business_id,name,Customer Views,Beer Selection,Group Experience,Ambience_y,Burger
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.005307053447405777,0.0052914692038394774,0.004307051466330004,0.013948309023256476,0.0060234318689300365
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.000991060379574338,0.00098815011562142,0.0008043160113930639,0.0026047629955123336,0.0011248397502535144
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.01105406988899398,0.011021609443804155,0.008971164205549704,0.02905295458287353,0.012546215618629944
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.004974232434604034,0.004959625525028975,0.004036943534420271,0.01307356932409984,0.005645684647232174
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0025169280330699507,0.0025095370354297473,0.0020426661767991346,0.006615137824119317,0.0028566783199833416
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.00014927488463191944,0.0001488365366515402,0.00012114718969985759,0.00039233300378287514,0.0001694249184097221
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.012299658665320205,0.01226354052964995,0.009982048120454032,0.03232668403374064,0.013959941560013192
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,-9.93365908559557e-07,-9.904488743855337e-07,-8.061871122016128e-07,-2.610822521964555e-06,-1.1274564935936626e-06
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,-0.00012160711890534605,-0.00012125001774192301,-9.869282926733461e-05,-0.0003196149597379341,-0.00013802238902668046
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.001450452696160061,0.0014461934196477047,0.0011771455617980023,0.003812164816155313,0.0016462436417889724
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0008413589140407923,0.0008388882507295912,0.0006828226209405539,0.002211308826793347,0.0009549306684519973
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0057192125001256635,0.005702417945201225,0.004641547862488616,0.01503156961051886,0.00649122666275005
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0026034783478895355,0.002595833193926948,0.0021129079152796917,0.006842614435977038,0.002954911723832902
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0029902646117679977,0.002981483654029526,0.0024268124880343473,0.007859188771998626,0.0033939087551231686
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.002390858428622751,0.002383837636302973,0.0019403517230113397,0.006283794298244554,0.0027135910719169277
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,3.1455415192778415e-05,3.13630458852707e-05,2.552830746340071e-05,8.267296644208138e-05,3.5701458860420014e-05
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0075437666972114755,0.007521614310999093,0.006122303409391656,0.019826969924995216,0.008562070306257913
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.004904009020819083,0.004889608323371965,0.003979952237778816,0.012889004030788296,0.005565982049033527
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.1511564788182274,0.15071260550776,0.1226742372563764,0.3972783199412824,0.1715605016478636
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.004832471968824795,0.004818281341024298,0.003921894830265888,0.0127009861565163,0.005484788489733245
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0013998601503356037,0.0013957494396073652,0.0011360861112313019,0.0036791945209762155,0.0015888218057608647
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.009674014644366557,0.009645606752496642,0.00785115118440809,0.02542581247624208,0.010979872105463272
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.008393555520131279,0.008368907716051423,0.006811967501170634,0.022060434732550323,0.00952656880407082
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0034991402227229976,0.0034888649439748236,0.0028398012525275135,0.009196645488110736,0.003971475497709099
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,-3.072392355863043e-05,-3.063370228748718e-05,-2.4934649957086106e-05,-8.07504172418259e-05,-3.4871226026956366e-05
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.001064306063530886,0.0010611807125074733,0.0008637600953115336,0.0027972715964847093,0.0012079725830726586
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.008537249965041223,0.008512180200027529,0.006928585766991074,0.02243810089747447,0.009689660000991375
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.017488118205761783,0.01743676407934573,0.014192852193395217,0.04596329759754766,0.019848770993571435
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0022853642168726234,0.0022786532099181222,0.0018547356643244196,0.006006528225792442,0.0025938566084635793
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.02553162713945568,0.025456653126111287,0.020720731984061273,0.06710371936837599,0.02897804178938727
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0021434707445623378,0.002137176409958109,0.001739579015906753,0.005633595482645824,0.0024328094904013504
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.00010759019595184025,0.00010727425569691799,8.731709899466455e-05,0.0002827748610187008,0.00012211337637790915
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0016563903370511357,0.0016515263215085584,0.0013442786097242533,0.004353422198078472,0.001879980000664712
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.008330689842221479,0.008306226644165702,0.00676094753069048,0.021895207472050232,0.009455217133782123
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,5.3068141051948524e-05,5.291230564460614e-05,4.3068572230967805e-05,0.00013947679970025082,6.02316021884866e-05
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.005973877673568422,0.005956335290469628,0.004848226770016105,0.0157008955503918,0.006780268093522063
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.038399344007934134,0.03828658374732317,0.031163799753388358,0.1009234072769354,0.043582721511210974
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0022934757952051744,0.0022867409684769148,0.0018613187872753556,0.006027847551548258,0.0026030631370806013
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,6.835996065326136e-06,6.815922058392518e-06,5.547897184148683e-06,1.7966765653649884e-05,7.758760480524977e-06
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.008834464324291389,0.008808521784768852,0.0071697963661510496,0.023219257102147135,0.010026994166014
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0033385439420377844,0.0033287402567225466,0.0027094659444196765,0.008774556927446628,0.0037892009522014014
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0017345521112907107,0.0017294585725033812,0.0014077124506843587,0.0045588515557632965,0.0019686925275975084
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,-1.3667939707955974e-06,-1.3627803594089925e-06,-1.1092505538951808e-06,-3.5922880492375627e-06,-1.5512921517638057e-06
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.02604084259694328,0.025964373264624648,0.021133996558195523,0.0684420692890703,0.029555994253062177
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,7.699157869497833e-06,7.676549174732888e-06,6.248414401693393e-06,2.023537811458971e-05,8.738437126109252e-06
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0005101531160115175,0.00050865504358869,0.00041402555074027033,0.0013408143298018278,0.0005790166930615396
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.00883017247024301,0.008804242533815487,0.007166313221227874,0.023207976999705584,0.010022122971346751
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,-0.0015757855514780977,-0.001571158233120395,-0.0012788620912482101,-0.0041415719747731755,-0.0017884946898381853
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0017130725735992108,0.0017080421098026254,0.0013902802775911164,0.004502397775456227,0.0019443135509877832
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0014402382782093593,0.0014360089964914422,0.0011688558348811231,0.0037853186840254905,0.0016346504194450552
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0005609008730407618,0.0005592537790537414,0.0004552109662428426,0.0014741925601693868,0.0006366146916488894
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.015664038483574116,0.015618040795143215,0.012712481716630633,0.041169144325817086,0.01777846587247546
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.008795122383737917,0.008769295372425153,0.0071378675822357605,0.023115856307364735,0.009982341610530283
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0019464915944747624,0.0019407756921555803,0.001579716420658942,0.005115883331489144,0.002209240894020954
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.023801703780633367,0.02373180971367392,0.019316776095338058,0.0625570333712341,0.027014602831479197
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.005409694546361033,0.005393808895638789,0.004390352020986574,0.014218076377382973,0.006139928089033362
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.005283160854411456,0.005267646771809681,0.0042876609271710435,0.01388551310952499,0.0059963141081048246
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.005060401002336241,0.0050455410574449565,0.0041068754579783396,0.013300042605880667,0.005743484773445705
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0023618199815348033,0.00235488446105875,0.0019167849571308812,0.006207473749082537,0.0026806328382478688
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,-0.003804316519368859,-0.003793145085760983,-0.003087473530371301,-0.009998727723455517,-0.004317846350966152
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.017873375060198815,0.01782088962114108,0.01450551554157156,0.04697585225000594,0.020286032166411918
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.01946708391036233,0.019409918520906344,0.01579892366493524,0.05116453128922793,0.022094869551036955
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.005460217138351538,0.005444183127265678,0.004431354699039848,0.014350862815794282,0.006197270528432632
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0034381100946016254,0.0034280140317575225,0.0027902709612989685,0.009036242527182966,0.0039022071509071934
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0051889184994319635,0.0051736811609460745,0.0042111765508165465,0.013637819826734334,0.005889350345630568
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.00025332224068716345,0.00025257835605537035,0.00020558902204744015,0.0006657963652684778,0.0002875172207677142
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0031942843680734414,0.0031849043032021493,0.0025923890361629885,0.00839540545720817,0.003625468341662149
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,8.469199098249186e-09,8.44432916564598e-09,6.873357646809819e-09,2.2259245619546228e-08,9.612423213420706e-09
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.018894559852278427,0.01883907568847,0.01533427965704705,0.0496597899926603,0.02144506270598295
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0060288516647170436,0.0060111478496529674,0.004892842075200647,0.015845381417056204,0.00684266280906968
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0049494686280344554,0.004934934437755902,0.004016845943458653,0.013008483635770571,0.005617578071113155
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,1.0490622741763794e-05,1.0459816867734068e-05,8.513886756636219e-06,2.7572069755591328e-05,1.1906710941181664e-05
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.016716697305465402,0.016667608468314193,0.013566789246657178,0.0439358039589463,0.01897321899824053
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.00028770081810014145,0.0002868559802503007,0.00023348968363382135,0.0007561521580428213,0.0003265364281018771
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.003113530427967833,0.0031043874982759805,0.0025268514681715064,0.008183163217215435,0.003533813742515128
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,9.963928047099951e-07,9.9346688200916e-07,8.086436537895905e-07,2.618777987894195e-06,1.1308919786358195e-06
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,-0.002238082334174746,-0.002231510171191488,-0.0018163630524366905,-0.005882259209546951,-0.002540192329049807
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.006092090854761449,0.006074201336849198,0.004944165177353202,0.016011590364047493,0.006914438410437514
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.001359118290675913,0.0013551272190413023,0.0011030211933578892,0.0035721143767215345,0.0015425803615572798
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,-0.0019202471198019255,-0.0019146082847837653,-0.0015584171621828551,-0.005046906064439252,-0.0021794537801932295
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.021356155793681313,0.02129344311576561,0.01733203990461228,0.05612950076933719,0.024238939871309585
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0005023604800334777,0.0005008852908053096,0.0004077012722025821,0.0013203332670417424,0.0005701721595820359
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.006480834029331499,0.006461802961145209,0.005259657922367137,0.017033307967482477,0.00735565650815215
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0023115701956958877,0.002304782234484015,0.0018760036806796205,0.006075404315793473,0.0026236000300373184
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0022743542224139416,0.0022676755464764555,0.0018458002704665093,0.0059775911128396595,0.0025813604178454904
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.00467116411688554,0.004657447172057843,0.0037909820314575154,0.012277027402562864,0.005301706320746515
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.010041343782454705,0.010011857222956192,0.008149264915220746,0.026391248453489398,0.011396785569530292
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,8.747481413091853e-05,8.721794300217582e-05,7.099203544929182e-05,0.0002299064351512048,9.928269771288392e-05
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0037055447523518053,0.003694663363547496,0.0030073132138832967,0.009739129974388114,0.00420574176881014
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.004562789552952263,0.0045493908516880555,0.003703028362038591,0.011992191019627825,0.005178702697616209
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.00600293973034439,0.005985312006071661,0.0048718126968382075,0.015777278151920107,0.006813253123858734
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.00022996944600739313,0.00022929413721412323,0.0001866365676270734,0.0006044191811156928,0.00026101212352369293
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,-0.000501697713002808,-0.0005002244700001558,-0.00040716338960170565,-0.0013185913438736752,-0.0005694199282179137
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.002875982661378858,0.0028675372943344967,0.002334064554199386,0.007558826249629949,0.003264200330506884
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0006824489366020578,0.0006804449148685349,0.0005538558678967273,0.001793652307189671,0.0007745700536812298
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0,0.0,0.0,0.0,0.0
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.020042634437291727,0.01998377893491616,0.016266023867623054,0.05267722692865732,0.022748111396147953
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,-0.00014407219956164436,-0.00014364912934549667,-0.00011692484059731836,-0.0003786590018475163,-0.00016351994319760692
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.025034520188933467,0.024961005937747527,0.020317294324842645,0.06579719373561044,0.02841383231275089
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.00797114243767996,0.00794773505607328,0.0064691492303167245,0.020950223903153563,0.009047135829086556
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,7.794007389480075e-05,7.771120167649934e-05,6.325391535647059e-05,0.00020484667184038707,8.846090012419079e-05
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,2.7777303246479853e-06,2.769573477092215e-06,2.2543257923457785e-06,7.300593697694905e-06,3.1526852945030767e-06
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.02282485401835793,0.0227578284856565,0.01852399301096019,0.05998961955327588,0.025905891934263185
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0,0.0,0.0,0.0,0.0
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,4.914908623871627e-07,4.900475919573547e-07,3.988798041156361e-07,1.2917651006575215e-06,5.578352946940627e-07
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.020051058071716685,0.019992177833209876,0.016272860246295588,0.052699366418531055,0.022757672104090753
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.017130520467389287,0.01708021643219782,0.013902636185835232,0.04502343825558542,0.019442902532867862
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.004799918000991764,0.004785822968415394,0.0038954749691735425,0.012615425909616916,0.005447840188901369
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0005916903699417561,0.0005899528621264705,0.00048019883363276214,0.0015551153211141818,0.0006715603425076404
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.00015884096629000005,0.00015837452736461484,0.00012891074558652555,0.0004174751404564446,0.00018028228807654467
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0033181870230177247,0.0033084431161063445,0.0026929448562519726,0.008721053679351023,0.003766096132173898
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.00408122492809214,0.00406924034870952,0.0033122044059221627,0.010726514638414623,0.004632133544492317
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.006441236375240618,0.006422321586170813,0.005227521608722373,0.016929235091388564,0.007310713721359137
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0028505965355436935,0.002842225715245873,0.0023134619068760896,0.00749210494532026,0.0032353874306746905
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0011208063958773023,0.0011175151307643502,0.0009096141349763725,0.002945769082574611,0.0012720996746562005
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,4.47871048350302e-05,4.465558681711393e-05,3.634792215003733e-05,0.00011771209479741663,5.083274122899646e-05
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.010551018829285276,0.010520035601221391,0.008562902478806334,0.027730806293840643,0.011975259660718945
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.002866374709441944,0.0028579575562953027,0.002326267017602398,0.0075335740670346915,0.0032532954386557855
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0036877472646890063,0.0036769181384792514,0.0029928692863640588,0.009692353573845236,0.004185541867784573
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,4.657001931140675e-06,4.643326573787887e-06,3.7794884100942948e-06,1.2239805515658618e-05,5.285632436849412e-06
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0007426317804339499,0.0007404510308596236,0.0006026985276405762,0.0019518283858715167,0.0008428767445959523
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.013170974994721408,0.013132298225331848,0.010689183315412205,0.034616728695988835,0.014948873478345361
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0015944648829675564,0.001589782712467422,0.0012940216977754561,0.004190666088963823,0.001809695471345089
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0006368695604713702,0.0006349993832725332,0.0005168649612206231,0.001673857918522106,0.0007228380955480898
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.012657878963538087,0.01262070890848674,0.010272769379623316,0.03326817962398922,0.014366516617484672
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.005425699549449735,0.005409766899791285,0.004403341219739698,0.014260141664874756,0.006158093544991588
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.00025766555276846953,0.00025690891393436246,0.00020911392882554363,0.000677211712729151,0.00029244681958681717
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,-1.7738081303738958e-05,-1.768599315686502e-05,-1.4395715032132455e-05,-4.662026526699905e-05,-2.013247563407175e-05
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0012701890581227145,0.0012664591285387738,0.0010308487938778938,0.0033383853538002744,0.0014416469191586036
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0027508275553498043,0.0027427497081872866,0.002232492280943946,0.007229886262114841,0.0031221510254290864
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,1.3437755925892082e-07,1.3398295750220408e-07,1.0905695022364998e-07,3.531789798066971e-07,1.5251666125670551e-07
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.00038328558678551224,0.0003821600628014194,0.00031106352422259186,0.0010073736512410413,0.00043502381146622
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0014577782010212134,0.0014534974130518625,0.0011830907301982295,0.003831418137526076,0.001654557987946205
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0010037917310710116,0.0010008440813098253,0.0008146484089608544,0.002638224279955607,0.0011392896571744819
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,-0.0001756242633326766,-0.00017510853999899392,-0.00014253158525846208,-0.0004615859857494749,-0.00019933109685045937
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.00029771535683149707,0.00029684111113560007,0.00024161719434291143,0.0007824729558894309,0.0003379027903111306
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.003132896870381202,0.003123697070835187,0.002542568714101047,0.00823406323662165,0.003555794385366484
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.006542752409113637,0.006523539516658698,0.005309909093016981,0.01719604548350331,0.007425933008238005
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.016246274153803822,0.016198566721427853,0.013185007388750692,0.04269941025081858,0.018439295262276275
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0006949249135914204,0.0006928842559607736,0.0005639810108820877,0.0018264424013802111,0.0007887301140873481
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0005187029918194872,0.0005171798125556652,0.00042096438327711926,0.001363285614679941,0.0005887206832186942
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.009253465507593435,0.009226292564691723,0.007509845638090688,0.024320500578159977,0.010502554682905844
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0011456204064951975,0.0011422562746607851,0.0009297524700951901,0.003010986720127133,0.0013002632316719792
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.003238197497719144,0.0032286884812714376,0.002628027665264061,0.008510820519171791,0.0036753091332037678
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.006480834029331499,0.006461802961145209,0.005259657922367137,0.017033307967482477,0.00735565650815215
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,5.019728182329051e-06,5.004987673795399e-06,4.073866570695062e-06,1.3193143915688485e-05,5.697321688287721e-06
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0011622350777621762,0.0011588221566916342,0.0009432364579525222,0.0030546543732699375,0.0013191206525351962
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0023618199815348033,0.00235488446105875,0.0019167849571308812,0.006207473749082537,0.0026806328382478688
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,-0.009587896327426194,-0.009559741323310288,-0.00778126004294292,-0.025199471266538584,-0.010882129013199756
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.002214981803753399,0.002208477475830813,0.001797615328410489,0.005821545041108419,0.0025139735482313953
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.00010005640554599925,9.976258838175731e-05,8.120289205552737e-05,0.000262974111367596,0.00011356262902363774
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.008890032962045954,0.008863927244369288,0.007214894269365074,0.023365305853885434,0.01009006379719088
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.06376913950143968,0.06358188044858624,0.051753193842533796,0.1676017912252285,0.07237708663269245
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.00220783839020094,0.0022013550390214374,0.0017918179400629565,0.005802770302791183,0.002505865873177573
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0008607215676147231,0.0008581940455753451,0.0006985367919573174,0.00226219888814961,0.0009769070110232745
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0012138095938241111,0.00121024522339884,0.0009850928472335465,0.003190205540200134,0.0013776570111286753
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0016587816605566792,0.0016539106228560764,0.001346219338890276,0.004359707214719147,0.0018826941195924673
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0029278828205184355,0.00291928504786347,0.0023761852260072314,0.007695233290789273,0.003323106289465463
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0029652066593206716,0.0029564992846425713,0.002406476176764628,0.007793329992227675,0.003365468327522964
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,7.150194587366804e-05,7.129197931670707e-05,5.8028916398264354e-05,0.00018792560630750775,8.115371434152286e-05
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.00420389895073066,0.004191554137205496,0.0034117631034785464,0.0110489336970967,0.004771366854420995
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.00719063427941771,0.007169518871947787,0.005835711327186271,0.01889884660037995,0.008161269922321501
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.006182531544942966,0.0061643764465616185,0.005017564232237908,0.01624929188852433,0.007017087336227716
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,1.663889778179268e-05,1.659003740413189e-05,1.3503649397805986e-05,4.373132668944003e-05,1.888491762066406e-05
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.005057003239914605,0.005042153272604605,0.0041041179320243665,0.01329111240747316,0.005739628360342584
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,6.9369043071530555e-06,6.916533981624935e-06,5.629791401953832e-06,1.8231978611074194e-05,7.873289931882788e-06
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.016618939090060597,0.016570137321403153,0.013487451499416119,0.04367887008565078,0.018862264783071115
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.004110070489457596,0.004098001204643124,0.0033356146313151124,0.01080232823401189,0.004664872855548398
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.0023618199815348033,0.00235488446105875,0.0019167849571308812,0.006207473749082537,0.0026806328382478688
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.016737058688497675,0.016687910059833968,0.0135833139576884,0.04398931893962052,0.01899632888485982
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.011490231936487294,0.011456490694778294,0.009325140739766044,0.03019930124829611,0.013041253477759335
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.000739112568967069,0.000736942153611006,0.0005998424371453571,0.0019425789879627322,0.0008388824885152118
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.006229549384240449,0.00621125621725534,0.005055722554119683,0.01637286693042403,0.007070451930053528
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.005667377054133278,0.005650734714788298,0.004599479710004019,0.014895332652247122,0.006432394152313706
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,6.688904658043327e-05,6.669262587275478e-05,5.42852204167077e-05,0.00017580171393053316,7.591813778545533e-05
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.000351620673390957,0.0003505881339090436,0.0002853651940627742,0.000924150069342161,0.000399084575059828
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,-1.4718876134562961e-06,-1.467565392981668e-06,-1.194541522265772e-06,-3.868501322523452e-06,-1.6705719748705118e-06
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,0.004020380158404041,0.004008574250617618,0.0032628245462503628,0.010566598847388751,0.004563075576934791
