business_id,name,Customer Views,Beer Selection,Group Experience,Ambience_y,Burger
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.0037805891557742403,0.0012637665090007185,0.001372426750809217,0.0027095308629475523,0.0029859189295418005
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-0.0020275182174989653,-0.0006777540521033639,-0.000736028202164892,-0.0014531129829622538,-0.0016013390443059632
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-7.4971751618997e-08,-2.5061381946911202e-08,-2.7216191243574536e-08,-5.373190962859574e-08,-5.921288008726362e-08
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-3.8810465134860535e-05,-1.2973471598008702e-05,-1.4088947084101454e-05,-2.7815281892676028e-05,-3.065260406132908e-05
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.03469593630054779,0.011598076513573159,0.012595293791846209,0.02486641799773771,0.027402938724444846
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.0063504302911948285,0.00212280699887691,0.0023053286278075014,0.004551324187318521,0.005015585993588616
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-0.0010478825586412342,-0.0003502837331462348,-0.0003804015712707391,-0.0007510126111022526,-0.0008276203096558849
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.005598185889840122,0.0018713484981394283,0.002032249407340279,0.004012194084054848,0.00442146145238682
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.019870958149048594,0.006642417458180456,0.007213540907059945,0.014241424329050126,0.015694133279400488
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-0.0002542098161639287,-8.497666334267688e-05,-9.22830642649452e-05,-0.00018219100626376547,-0.00020077555928019568
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-3.424465975967252e-09,-1.1447224845973992e-09,-1.2431471707194685e-09,-2.4542990176082402e-09,-2.704651936483271e-09
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.0004930366496761904,0.00016481113918951766,0.00017898180925358478,0.0003533570995995504,0.0003894015997420686
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.007218996379913127,0.0024131492414608277,0.0026206348633930504,0.005173821509011733,0.005701581699284631
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.021898988168537404,0.007320342594257073,0.007949754903214356,0.015694904118144986,0.01729587654621958
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-0.003425514388852113,-0.0011450729456067552,-0.0012435277648093813,-0.002455050410301705,-0.0027054799756459245
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.00797085451893252,0.0026644786233274284,0.0028935738631856714,0.005712674779835909,0.006295401169511703
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.0019971755809581044,0.0006676111864612315,0.0007250132401145576,0.0014313665548836847,0.001577374352802475
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.023834476900946217,0.007967333245127092,0.008652374628023802,0.017082059992339662,0.018824530469163717
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,7.280987001763274e-05,2.4338713216812317e-05,2.6431386542629202e-05,5.2182499026285704e-05,5.750542050068505e-05
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.003108592918005028,0.001039133176873072,0.0011284791608551473,0.002227914249505346,0.002455174592016704
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.01446916883729717,0.004836719949250411,0.005252587243962237,0.010369986769384039,0.011427786343838809
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-0.0005559061667859173,-0.00018582701446360553,-0.00020180465604720225,-0.0003984153934073388,-0.0004390561042370543
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.03620292526039068,0.012101829261732656,0.013142359838021483,0.02594647005538567,0.028593162437310537
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.003247184407992848,0.0010854612163035417,0.001178790543673162,0.0023272421330682402,0.002564634503257254
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.0009820668723940105,0.0003282830193370914,0.00035650920828001435,0.0007038428114215452,0.0007756389132837835
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.061629581209523866,0.02060139239868973,0.02237272615669813,0.04416963744994386,0.04867519996775866
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-0.0035366036354141663,-0.0011822075993685429,-0.0012838553030387447,-0.002534667562470103,-0.002793218545088612
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.009551215221799404,0.003192757906299394,0.003467275266637427,0.006845312028310048,0.007543574071607389
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.015309176340631593,0.005117515694644212,0.0055575261624627665,0.010972016284258958,0.01209122640617209
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.013627561125887958,0.004555389290040526,0.004947067419079605,0.009766810392740459,0.010763082433098611
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.029407430245404886,0.009830247066956555,0.010675464134923797,0.021076170027151193,0.023226063193040075
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-0.0002473974138785578,-8.269942942506315e-05,-8.981003089673668e-05,-0.00017730858887259388,-0.00019539510663077862
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-0.00047074196572154825,-0.00015735852433249219,-0.00017088840915126087,-0.0003373786021311067,-0.00037179320165770056
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-0.001065444473792837,-0.00035615428910670203,-0.00038677688505290165,-0.0007635991549331411,-0.0008414907549038396
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.0029731949364110817,0.0009938726559663292,0.0010793270831528428,0.002130875138723029,0.0023482369218269586
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.0007656459747803793,0.0002559383473871534,0.00027794424999423047,0.0005487349493108698,0.0006047091379745623
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.005497023934206085,0.0018375323159922484,0.001995525667109401,0.003939691775644026,0.004341563482564895
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.04361946664571926,0.014581013386006158,0.015834707346917637,0.03126187116137022,0.03445076568424351
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-1.7907195267427614e-05,-5.985975390779167e-06,-6.500657120979549e-06,-1.2834004502133446e-05,-1.4143148361505384e-05
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.0014920046586903515,0.0004987438309836041,0.0005416264559694705,0.001069312877917075,0.0011783890737092583
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.01137662875527734,0.00380295287688028,0.004129935572057797,0.008153577513610502,0.008985290322506735
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-0.0024838697686310742,-0.000830302182272557,-0.0009016926133824931,-0.0017801780411312658,-0.001961766659925061
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-9.421170216552528e-06,-3.1492867658178076e-06,-3.4200664225509594e-06,-6.752109371060078e-06,-7.440864195749566e-06
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.015568075232290066,0.0052040598111863815,0.005651511451534512,0.011157567929367002,0.012295705409202537
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.001232411946111149,0.00041196778560528526,0.00044738929652709164,0.0008832639745456701,0.000973362089151185
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-0.00012560304892653222,-4.1986293702210705e-05,-4.559632830419767e-05,-9.001912758146664e-05,-9.920160745980123e-05
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,2.2459759916006172e-08,7.507796063662081e-09,8.153325858854614e-09,1.6096806650853406e-08,1.773877549845347e-08
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.0208811571834685,0.006980104430903968,0.007580262632524872,0.01496542933163021,0.016491991045794446
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.008342928128861582,0.0027888545202410537,0.003028643756923496,0.005979338225095841,0.006589265852843742
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.0021197333245951693,0.0007085795026271543,0.0007695040638872031,0.0015192031261679919,0.0016741707704002234
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-3.2845236364460203e-06,-1.0979428863413912e-06,-1.1923454034773385e-06,-2.354002986396615e-06,-2.5941251208459245e-06
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,8.113983345297756e-05,2.7123233929598807e-05,2.9455323865855383e-05,5.815254551515608e-05,6.408444680561912e-05
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,3.275895707076795e-05,1.0950587622724754e-05,1.1892132987755269e-05,2.3478193890931256e-05,2.587310760288663e-05
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.11561937692614864,0.03864897515447524,0.04197206288945299,0.08286387576859285,0.09131647792469925
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.036511877715803755,0.012205105166608023,0.013254515535735813,0.026167894859465902,0.028837173872284193
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-0.00012789130783076285,-4.275120754180964e-05,-4.642701040255447e-05,-9.16591122155964e-05,-0.00010100888016157027
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.0009494873076506249,0.0003173923985623832,0.00034468219816566445,0.0006804931871867152,0.0007499074901972711
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.009101233752204119,0.0030423391521015486,0.0033039233178286595,0.006522812378285732,0.007188177562585652
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-0.000735961412927725,-0.00024601546141409073,-0.00026716818174296066,-0.0005274601603351895,-0.000581264195533351
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,4.8513081418575084e-06,1.6216839497510683e-06,1.7611183855126604e-06,3.4769102365844616e-06,3.831575507666089e-06
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.0015936983863734846,0.0005327377726487791,0.0005785432397063845,0.0011421963049101367,0.001258707038447892
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,1.9614009307304445e-05,6.556525199767023e-06,7.120263523702773e-06,1.4057270275748392e-05,1.5491194430751492e-05
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.005078677052531567,0.001697688297924946,0.001843657683609844,0.0036398644893112335,0.004011152051532024
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.0005030078783278267,0.00016814429820370992,0.00018260155749283467,0.00036050343332159765,0.00039727690148868574
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,4.109423662010993e-09,1.3736885393676208e-09,1.491800016285359e-09,2.9452050414257304e-09,3.2456332588174913e-09
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.1417460646353063,0.047382543272429675,0.05145655423316872,0.10158875270647255,0.11195140231944602
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.00017967807932805778,6.0062368509299466e-05,6.522660687083997e-05,0.0001287744532068333,0.00014191020398763443
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-6.430876105038434e-05,-2.1496982375531832e-05,-2.3345320091749148e-05,-4.60897933217108e-05,-5.079122301941811e-05
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-0.00042590359544428556,-0.00014237005868871,-0.00015461121628643565,-0.00030524314834212365,-0.00033637974278550415
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.021398848540477775,0.007153157088050859,0.007768194575866847,0.01533645634660099,0.016900864996086885
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.016561000614719268,0.005535972587885275,0.006011962508302204,0.011869192984998035,0.013079920401326089
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.016943424947726236,0.005663808500323152,0.006150789914072418,0.012143274745890222,0.013381960112067699
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,1.1398518762789273e-06,3.8102702174416324e-07,4.137882066809523e-07,8.169265981333355e-07,9.002579106107529e-07
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.001271741321539107,0.00042511471732354814,0.00046166661805183547,0.0009114511570592061,0.001004424529881629
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-7.479548581754359e-05,-2.5002460226676473e-05,-2.715220335935866e-05,-5.360558073925034e-05,-5.9073664909019054e-05
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.00017265925157296285,5.7716131168014724e-05,6.267863707737488e-05,0.00012374409163075562,0.00013636671597727447
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-2.540943012537741e-07,-8.493804928843069e-08,-9.224113012550786e-08,-1.8210821725885165e-07,-2.0068432531039283e-07
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.02829282908331333,0.009457660794948343,0.010270842424309957,0.020277340499760824,0.022345748360708895
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.01818246861546671,0.006077993122338538,0.006600586653406169,0.013031291644831735,0.014360559951826666
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.0014540741763029732,0.00048606451796219394,0.0005278569595881916,0.0010421282756129288,0.0011484314822597505
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.06706448375303899,0.022418158921359028,0.024345700561327302,0.048064807110544165,0.05296769981797663
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-0.00013098531983015427,-4.378546664327935e-05,-4.755019640884239e-05,-9.387657638778157e-05,-0.00010345253870698561
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.0030439553746639705,0.00101752628992167,0.0011050144864531782,0.002181588819427811,0.0024041236959079955
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-2.060972958201284e-06,-6.889372246526263e-07,-7.481729180251493e-07,-1.4770898417823644e-06,-1.6277616835904768e-06
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.005307212700873924,0.0017740826604403007,0.001926620529974552,0.003803654937559645,0.004191650087775479
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.01656885811922915,0.005538599176132438,0.006014814933926791,0.011874824422347623,0.013086126278370195
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,6.0587389587768595e-05,2.0253011018627892e-05,2.19943905052345e-05,4.342270350713806e-05,4.785207437452776e-05
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.011614774786905159,0.003882559775863998,0.004216387172836972,0.008324255679366366,0.009173378663908945
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.01685946529592278,0.005635742664104342,0.006120310941781102,0.01208310124953018,0.013315648565557867
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.03765775550989003,0.012588146518076245,0.013670491266756553,0.026989140205181655,0.029742191068103538
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.0013879501819673574,0.00046396074364567723,0.000503852674817404,0.0009947375129430221,0.0010962065833753872
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.004290373879088786,0.0014341761551113347,0.001557488433685329,0.0030748912299078885,0.003388548200435004
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.0012947605377465025,0.00043280952712903084,0.0004700230373304123,0.0009279489234614447,0.0010226051653817595
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.026787804953802313,0.008954564845681023,0.009724489649425787,0.01919869662697647,0.021157076475836024
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.04377107897158374,0.014631694000028075,0.015889745544192,0.03137053101812976,0.03457050948477238
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.00272843226718837,0.000912053962828292,0.000990473515362316,0.0019554548592294373,0.002154922743225713
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.018654717230076955,0.006235855285741002,0.006772022005151223,0.013369750055293061,0.014733543108608181
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,1.7377895386802076e-05,5.809042263483126e-06,6.308511059760196e-06,1.2454657711668548e-05,1.37251059697395e-05
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.002387561433864591,0.0007981084571676701,0.0008667308311011431,0.001711154300476899,0.0018857020922074404
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.06978298979549406,0.023326894768977795,0.025332570665740375,0.05001314789015288,0.055114782803664886
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.007633591926732087,0.0025517392720782483,0.0027711410400167807,0.005470960230904018,0.006029030316508668
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,3.15543455792761e-05,1.05479129081291e-05,1.1454835792229395e-05,2.2614854374371165e-05,2.4921702383492328e-05
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.0028074699895009043,0.0009384745079578046,0.0010191657323568753,0.0020121008313567714,0.0022173469373067893
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,-0.0004624757906188562,-0.00015459532663449256,-0.0001678876282225846,-0.00033145427244691856,-0.0003652645555401141
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.004066273135718609,0.001359264282267168,0.0014761355433275621,0.002914279257659179,0.0032115528634168596
UkBmK4Icaximp2DY2Zf_iw,Crabby Cafe and Sports Bar,0.006586731624252902,0.0022017972563331874,0.00239111056744129,0.004720680266092273,0.005202217387369242
MOqxUxYiMXCdwhO6Oe-8Ow,Separatist South Philly,0.024725061133326797,0.09730451823709298,0.013274565406847441,0.08778648391240897,0.005452687900632427
MOqxUxYiMXCdwhO6Oe-8Ow,Separatist South Philly,0.019539618540091296,0.07689741021579959,0.010490568372576186,0.06937553761241334,0.004309127529432856
MOqxUxYiMXCdwhO6Oe-8Ow,Separatist South Philly,0.010780146176328343,0.042424846780224346,0.0057877209986009195,0.038274976299495694,0.0023773762299614354
MOqxUxYiMXCdwhO6Oe-8Ow,Separatist South Philly,0.003930519230272821,0.015468405843810592,0.002110244918052013,0.013955333065311316,0.0008668085605347093
MOqxUxYiMXCdwhO6Oe-8Ow,Separatist South Philly,0.0014868535183295319,0.0058514543001542485,0.0007982724157095308,0.005279082699254046,0.00032790002603796736
MOqxUxYiMXCdwhO6Oe-8Ow,Separatist South Philly,5.4219707243032785e-05,0.00021337955298837536,2.9109859274225228e-05,0.0001925074090599666,1.195722591202904e-05
MOqxUxYiMXCdwhO6Oe-8Ow,Separatist South Philly,0.02948988988855271,0.11605631682757521,0.01583274031378096,0.10470403815465977,0.006503489108447681
MOqxUxYiMXCdwhO6Oe-8Ow,Separatist South Philly,0.020130432306121177,0.07922253485599275,0.010807768639064436,0.0714732255771522,0.004439421365965214
MOqxUxYiMXCdwhO6Oe-8Ow,Separatist South Philly,0.011916916274724873,0.04689856137184217,0.00639803815585046,0.04231108563070717,0.0026280713658764932
MOqxUxYiMXCdwhO6Oe-8Ow,Separatist South Philly,0.0033268562013949792,0.013092713428501311,0.0017861460485963027,0.011812023712612847,0.0007336810396007118
MOqxUxYiMXCdwhO6Oe-8Ow,Separatist South Philly,0.0004490653637875765,0.0017672793059919786,0.00024109738339586634,0.0015944093776424119,9.903365910861766e-05
MOqxUxYiMXCdwhO6Oe-8Ow,Separatist South Philly,0.001930281848183933,0.007596549277937855,0.0010363433485238171,0.006853477752724722,0.00042569053405558735
MOqxUxYiMXCdwhO6Oe-8Ow,Separatist South Philly,0.0013012033218356715,0.005120835158990326,0.000698599227325376,0.004619930517588603,0.000286958061336103
MOqxUxYiMXCdwhO6Oe-8Ow,Separatist South Philly,0.0025323910920601587,0.009966126832692858,0.001359608010916463,0.008991270382074675,0.0005584753943735884
MOqxUxYiMXCdwhO6Oe-8Ow,Separatist South Philly,0.0015791789055522685,0.006214797277399809,0.0008478407215184406,0.005606884562975673,0.00034826080569857093
MOqxUxYiMXCdwhO6Oe-8Ow,Separatist South Philly,4.4844980085701153e-54,1.7648567819755465e-53,2.4076689562316674e-54,1.5922238176144823e-53,9.889790726859306e-55
MOqxUxYiMXCdwhO6Oe-8Ow,Separatist South Philly,6.315528302888145e-06,2.4854516460504716e-05,3.390725429692988e-06,2.2423322667241303e-05,1.3927813798948667e-06
MOqxUxYiMXCdwhO6Oe-8Ow,Separatist South Philly,0.0011271614595073655,0.004435900166287089,0.0006051584033553776,0.004001993798848778,0.000248576115511834
MOqxUxYiMXCdwhO6Oe-8Ow,Separatist South Philly,0.0031447069308486097,0.012375872045494079,0.001688352462055148,0.011165301590380247,0.0006935111440335589
MOqxUxYiMXCdwhO6Oe-8Ow,Separatist South Philly,0.020576204033224875,0.08097685218267779,0.011047097711540837,0.07305594087718634,0.004537728670028705
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.0023041008804759143,0.003505389331703091,0.0011103821330823887,0.003291736085386084,0.0013756528167487474
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.013524271912271381,0.020575417891657472,0.006517557465293072,0.01932134754143311,0.00807460424508378
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.0034767292693627205,0.005289390665710204,0.0016754900338684662,0.004967002656895557,0.0020757651945707144
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,4.3363707040594934e-05,6.597223122097093e-05,2.0897646422560333e-05,6.195122812164087e-05,2.589010153181333e-05
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.002646337615153132,0.004026057939931142,0.0012753113506744366,0.003780669976617882,0.001579983682659603
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.001517669341734106,0.0023089361948721325,0.0007313885148294302,0.0021682066875641404,0.0009061174892735192
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.038792101346984395,0.05901712870661163,0.018694518371745836,0.05542003864233907,0.023160645411740594
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.00017937245410396262,0.00027289182185788664,8.644238188175241e-05,0.00025625908348957176,0.00010709349743587804
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.007905072882729623,0.012026538587899075,0.003809577854891507,0.01129352186190448,0.004719687349576889
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.014289620099858704,0.021739795456259918,0.0068863906879549274,0.020414756371017712,0.008531551854873583
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,-4.081088504459895e-06,-6.208844511319732e-06,-1.9667401706578905e-06,-5.830415851848547e-06,-2.43659509187878e-06
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,6.419075969107779e-05,9.765787866395159e-05,3.093452776912953e-05,9.170563746315795e-05,3.8324797376074e-05
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.004817795944764031,0.007329648909994759,0.0023217709707214745,0.006882907297067144,0.0028764428754379846
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.00019753970826044676,0.0003005309323873371,9.519746487028893e-05,0.0002822135920729489,0.00011794017284177243
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.0027880763569236317,0.004241694971061786,0.0013436174599082622,0.003983163945062009,0.0016646081455080949
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.0007193070851541066,0.0010943320250790596,0.00034664529766149774,0.001027632561030309,0.00042945898167236153
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.038542367558112293,0.05863719127995813,0.018574167765771813,0.0550632583765372,0.023011543003503904
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.018188966134553532,0.027672142475638133,0.008765546329237648,0.025985527234644527,0.010859638442383602
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.0009397050002363253,0.0014296387413801428,0.00045285848873729683,0.0013425023553034425,0.0005610465415997641
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.00011250790933812777,0.0001711661275198295,5.421931540328502e-05,0.0001607335634467384,6.717232899782578e-05
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.002981112159657373,0.004535373797919329,0.00143664442249355,0.004258943066980871,0.0017798592823025812
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.02086826694146121,0.03174834961766992,0.010056743155883974,0.029813289822834835,0.0124593026468339
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.0005692978403798592,0.0008661125010364009,0.0002743535041007478,0.0008133230017791918,0.00033989665310390853
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.010417133052796995,0.01584831088761348,0.005020178811519142,0.014882357394471912,0.006219501302202841
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.0026823145255213524,0.004080792122301815,0.0012926491846273174,0.0038320681142182253,0.0016014635312657703
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.00484201497949637,0.007366495016297775,0.002333442501111123,0.00691750763564485,0.0028909027385589075
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.0006022244930955042,0.0009162061137493454,0.00029022137134018447,0.0008603634121333933,0.0003595553594297483
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.0032891223821548392,0.005003971226594023,0.0015850793503068132,0.004698979513585278,0.0019637553667824106
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.008998711199911014,0.01369036681793627,0.004336619208741293,0.012855939872127766,0.005372639068958289
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.004772006809396591,0.007259986705537902,0.002299704472578044,0.006817490999332602,0.0028491046830964677
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.004102055537946804,0.006240743121369864,0.0019768445109517034,0.005860370243740493,0.0024491133626366
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.02724493263327299,0.041449615771996094,0.013129757759031368,0.03892326445113526,0.01626646152374648
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.05613370700655373,0.08540012260621042,0.0270517084785301,0.08019499082079976,0.03351437118593721
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.010768243308270616,0.01638247940176923,0.005189384317112879,0.015383968373264178,0.0064291300628289355
Cmfs_i-FtaR6O1C07OEcOg,Dock Street Brewery South,0.0012832868700372363,0.0019523537974665529,0.0006184359479148526,0.001833357963532921,0.0007661805142397983
